game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_date,opponent,arsenal_venue,match_id_ws,match_id_us,match_number
1903158,FirstHalf,8.0,31.0,8,Goal,Successful,167,Man City,315227.0,Erling Haaland,90.6,44.1,,,52.9,2.5,,,"[{'type': {'displayName': 'FastBreak', 'value': 23}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '2.5'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '52.9'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '60'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'LowLeft', 'value': 76}}]",True,True,True,,60.0,343382.0,1903158,whoscored,,False,False,False,False,,False,Attacking_Center,True,Goal,51,,11.1,,,,0.0,0.0,False,55,Man City,False,False,,Offensive,17,0.0,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,FirstHalf,19.0,28.0,19,SavedShot,Successful,167,Man City,343382.0,Tijjani Reijnders,83.7,62.4,,,51.6,1.9,98.4,50.7,"[{'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '1.9'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '194'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.6'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '50.7'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.4'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '155'}]",True,True,,,155.0,136741.0,1903158,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,93,,20.48,,,,0.0,0.0,False,97,Man City,False,False,,Neutral,17,0.0,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,FirstHalf,37.0,52.0,37,MissedShots,Successful,167,Man City,303139.0,Rodri,78.4,51.9,,,57.8,73.6,,,"[{'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '262'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '57.8'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '73.6'}, {'type': {'displayName': 'HighLeft', 'value': 77}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}]",True,True,,,262.0,388098.0,1903158,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,181,,21.68,,,,0.0,0.0,False,185,Man City,False,False,,Neutral,14,0.0,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,SecondHalf,56.0,9.0,62,SavedShot,Successful,167,Man City,315227.0,Erling Haaland,85.0,67.7,,,51.9,2.5,94.9,54.7,"[{'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '94.9'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.9'}, {'type': {'displayName': 'FastBreak', 'value': 23}}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '632'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '54.7'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '427'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '2.5'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,True,,,427.0,388098.0,1903158,whoscored,,False,False,False,False,,False,Attacking_Right,True,SavedShot,335,,23.2,,,,0.0,0.0,False,372,Man City,False,False,,Neutral,18,0.0,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903158,SecondHalf,81.0,35.0,87,MissedShots,Successful,167,Man City,388098.0,Jérémy Doku,96.4,61.3,,,9.2,6.9,99.4,24.7,"[{'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'SmallBoxLeft', 'value': 61}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '6.9'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '24.7'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '9.2'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '99.4'}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '608'}]",True,True,,,608.0,343382.0,1903158,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,477,Bernardo Silva,11.86,,,,0.0,0.0,False,514,Man City,False,False,,Neutral,17,0.0,2025-09-21 15:30:00,Manchester City,Home,1903158.0,28827,5
1903186,FirstHalf,10.0,29.0,10,SavedShot,Successful,23,Newcastle,393355.0,Malick Thiaw,89.1,51.7,,,51.6,13.9,98.2,50.0,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '92'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '13.9'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '50'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '101'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.6'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '98.2'}]",True,True,,,92.0,343501.0,1903186,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,68,,11.03,,,,0.0,0.0,False,70,Newcastle,False,False,,Neutral,17,0.0167748555541038,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,FirstHalf,12.0,28.0,12,SavedShot,Successful,23,Newcastle,393355.0,Malick Thiaw,90.5,51.7,,,50.2,19.0,92.1,51.4,"[{'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '120'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '51.4'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.2'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '110'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '92.1'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}]",True,True,,,110.0,343501.0,1903186,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,86,,9.65,,,,0.0,0.0,False,88,Newcastle,False,False,,Neutral,17,0.0254630222916603,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,FirstHalf,25.0,4.0,25,SavedShot,Successful,23,Newcastle,349669.0,Anthony Gordon,81.5,72.3,,,47.8,3.8,97.8,50.7,"[{'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '97.8'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '3.8'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '201'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FastBreak', 'value': 23}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '50.7'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '185'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '47.8'}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,True,,,185.0,201755.0,1903186,whoscored,,False,False,False,False,,False,Attacking_Right,True,SavedShot,148,,28.97,,,,0.0,0.0,False,150,Newcastle,False,False,,Neutral,15,0.0474607162177562,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,FirstHalf,33.0,53.0,33,Goal,Successful,23,Newcastle,386606.0,Nick Woltemade,93.9,49.7,,,52.9,5.1,,,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '5.1'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '237'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'LowLeft', 'value': 76}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '52.9'}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Head', 'value': 15}}]",True,True,True,,237.0,343501.0,1903186,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,Goal,206,,6.11,,,,0.0,0.0,False,208,Newcastle,False,False,,Offensive,17,0.3389509320259094,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,56.0,28.0,64,MissedShots,Successful,23,Newcastle,201755.0,Joelinton,85.3,72.6,,,40.7,1.4,,,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '1.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '459'}, {'type': {'displayName': 'SetPiece', 'value': 24}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '40.7'}]",True,True,,,459.0,349669.0,1903186,whoscored,,False,False,False,False,,False,Attacking_Right,True,MissedShots,396,,26.96,,,,0.0,0.0,False,453,Newcastle,False,False,,Neutral,18,0.0219909809529781,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,64.0,0.0,72,SavedShot,Successful,23,Newcastle,141486.0,Jacob Murphy,90.6,65.8,,,50.4,19.0,91.9,63.6,"[{'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '91.9'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.4'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '497'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '654'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '63.6'}, {'type': {'displayName': 'FastBreak', 'value': 23}}, {'type': {'displayName': 'LowCentre', 'value': 78}}]",True,True,,,497.0,338780.0,1903186,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,428,,18.38,,,,0.0,0.0,False,485,Newcastle,False,False,,Neutral,17,0.1519634574651718,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,85.0,6.0,93,SavedShot,Successful,23,Newcastle,413211.0,Anthony Elanga,90.2,33.6,,,48.6,19.0,91.3,35.2,"[{'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '620'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '48.6'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '35.2'}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '801'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '91.3'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}]",True,True,,,620.0,338780.0,1903186,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,532,,19.1,,,,0.0,0.0,False,589,Newcastle,False,False,,Neutral,17,0.0589445941150188,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903186,SecondHalf,98.0,23.0,106,SavedShot,Successful,23,Newcastle,105171.0,Jamaal Lascelles,89.2,57.7,,,51.0,19.0,90.5,56.9,"[{'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '90.5'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '56.9'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.0'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '689'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'SetPiece', 'value': 24}}]",True,True,,,689.0,379732.0,1903186,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,604,Sven Botman,13.26,,,,0.0,0.0,False,661,Newcastle,False,False,,Neutral,17,0.0783025473356247,2025-09-28 15:30:00,Newcastle,Away,1903186.0,28836,6
1903165,FirstHalf,0.0,43.0,0,MissedShots,Successful,29,West Ham,104058.0,Niclas Füllkrug,97.1,53.2,,,52.1,75.0,,,"[{'type': {'displayName': 'SmallBoxCentre', 'value': 16}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '75'}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '8'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '52.1'}, {'type': {'displayName': 'Assisted', 'value': 29}}]",True,True,,,8.0,319756.0,1903165,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,8,,4.32,,,,0.0,0.0,False,12,West Ham,False,False,,Neutral,17,0.5602625012397766,2025-10-04 14:00:00,West Ham,Home,1903165.0,28839,7
1903165,FirstHalf,6.0,17.0,6,MissedShots,Successful,29,West Ham,319756.0,Lucas Paquetá,90.9,27.6,,,48.9,69.4,,,"[{'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '56'}, {'type': {'displayName': 'ThrowinSetPiece', 'value': 160}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '48.9'}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '69.4'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}]",True,True,,,56.0,322596.0,1903165,whoscored,,False,False,False,False,,False,Attacking_Left,True,MissedShots,48,,24.18,,,,0.0,0.0,False,52,West Ham,False,False,,Neutral,16,0.0415468588471412,2025-10-04 14:00:00,West Ham,Home,1903165.0,28839,7
1903165,SecondHalf,46.0,25.0,52,SavedShot,Successful,29,West Ham,382564.0,Crysencio Summerville,86.5,68.5,,,48.9,19.0,88.0,65.9,"[{'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '65.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '48.9'}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '88.0'}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '510'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '334'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}]",True,True,,,334.0,479288.0,1903165,whoscored,,False,False,False,False,,False,Attacking_Right,True,SavedShot,240,,22.9,,,,0.0,0.0,False,250,West Ham,False,False,,Neutral,18,0.0338056348264217,2025-10-04 14:00:00,West Ham,Home,1903165.0,28839,7
1903165,SecondHalf,91.0,40.0,97,MissedShots,Successful,29,West Ham,484501.0,Callum Marshall,94.9,55.2,,,52.1,68.1,,,"[{'type': {'displayName': 'SmallBoxCentre', 'value': 16}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '68.1'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '612'}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '52.1'}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Head', 'value': 15}}]",True,True,,,612.0,319756.0,1903165,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,492,,7.28,,,,0.0,0.0,False,537,West Ham,False,False,,Neutral,17,0.2289344072341919,2025-10-04 14:00:00,West Ham,Home,1903165.0,28839,7
1903190,FirstHalf,10.0,36.0,10,SavedShot,Successful,170,Fulham,108186.0,Raúl Jiménez,91.1,33.6,,,49.8,19.0,91.9,35.0,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '107'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'FastBreak', 'value': 23}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '35.0'}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '120'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.8'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '91.9'}]",True,True,,,107.0,333044.0,1903190,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,60,,18.66,,,,0.0,0.0,False,64,Fulham,False,False,,Neutral,17,0.0975259095430374,2025-10-18 16:30:00,Fulham,Away,1903190.0,28851,8
1903190,FirstHalf,11.0,8.0,11,MissedShots,Successful,170,Fulham,79583.0,Tom Cairney,86.5,43.2,,,57.5,16.7,93.3,50.4,"[{'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '50.4'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '110'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '16.7'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '93.3'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '57.5'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Volley', 'value': 108}}]",True,True,,,110.0,136824.0,1903190,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,64,,15.12,,,,0.0,0.0,False,68,Fulham,False,False,,Neutral,17,0.0459450334310531,2025-10-18 16:30:00,Fulham,Away,1903190.0,28851,8
1903190,FirstHalf,12.0,31.0,12,MissedShots,Successful,170,Fulham,333044.0,Harry Wilson,87.4,30.3,,,59.7,5.6,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '128'}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'MissLeft', 'value': 73}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '5.6'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '59.7'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}]",True,True,,,128.0,321020.0,1903190,whoscored,,False,False,False,False,,False,Attacking_Left,True,MissedShots,72,,23.38,,,,0.0,0.0,False,76,Fulham,False,False,,Neutral,16,0.045881200581789,2025-10-18 16:30:00,Fulham,Away,1903190.0,28851,8
