game_id,period,minute,second,expanded_minute,type,outcome_type,team_id,team,player_id,player,x,y,end_x,end_y,goal_mouth_y,goal_mouth_z,blocked_x,blocked_y,qualifiers,is_touch,is_shot,is_goal,card_type,related_event_id,related_player_id,match_id,data_source,pass_length,is_longball,is_header,is_cross,is_through_ball,shot_body_part,is_assist,field_zone,is_successful,event_type,possession_sequence,next_player,distance_to_goal,pass_distance,event_id,take_ons_in_carry,xthreat,xthreat_gen,is_pre_assist,possession_id,possession_team,is_progressive,is_box_entry,pass_outcome,action_type,zone_id,xg,match_date,opponent,arsenal_venue,match_id_ws,match_id_us,match_number
1903190,FirstHalf,17.0,22.0,17,SavedShot,Successful,170,Fulham,515865.0,Josh King,79.4,35.6,,,50.8,19.0,88.4,42.2,"[{'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '185'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '42.2'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.8'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'FastBreak', 'value': 23}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '88.4'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '154'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Blocked', 'value': 82}}]",True,True,,,154.0,333044.0,1903190,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,94,,25.13,,,,0.0,0.0,False,98,Fulham,False,False,,Neutral,14,0.0824458301067352,2025-10-18 16:30:00,Fulham,Away,1903190.0,28851,8
1903190,FirstHalf,25.0,29.0,25,MissedShots,Successful,170,Fulham,333044.0,Harry Wilson,84.0,43.0,,,41.8,9.7,,,"[{'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '214'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '9.7'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '41.8'}, {'type': {'displayName': 'Assisted', 'value': 29}}]",True,True,,,214.0,136824.0,1903190,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,136,,17.46,,,,0.0,0.0,False,140,Fulham,False,False,,Neutral,17,0.0767130032181739,2025-10-18 16:30:00,Fulham,Away,1903190.0,28851,8
1903190,FirstHalf,30.0,10.0,30,MissedShots,Successful,170,Fulham,322611.0,Ryan Sessegnon,72.1,44.6,,,32.6,4.2,,,"[{'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '32.6'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '4.2'}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,True,,,,,1903190,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,162,,28.42,,,,0.0,0.0,False,166,Fulham,False,False,,Neutral,14,0.0126114506274461,2025-10-18 16:30:00,Fulham,Away,1903190.0,28851,8
1903190,SecondHalf,51.0,10.0,58,MissedShots,Successful,170,Fulham,333044.0,Harry Wilson,79.4,41.5,,,62.4,59.7,,,"[{'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'HighLeft', 'value': 77}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '354'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '59.7'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '62.4'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}]",True,True,,,354.0,136824.0,1903190,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,290,,22.28,,,,0.0,0.0,False,336,Fulham,False,False,,Neutral,14,0.0424771532416343,2025-10-18 16:30:00,Fulham,Away,1903190.0,28851,8
1903190,SecondHalf,54.0,28.0,61,MissedShots,Successful,170,Fulham,333044.0,Harry Wilson,85.7,50.7,,,48.1,63.9,,,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '63.9'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '48.1'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '376'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}]",True,True,,,376.0,136824.0,1903190,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,308,,14.32,,,,0.0,0.0,False,354,Fulham,False,False,,Neutral,17,0.061680257320404,2025-10-18 16:30:00,Fulham,Away,1903190.0,28851,8
1903190,SecondHalf,89.0,56.0,96,SavedShot,Successful,170,Fulham,140088.0,Adama Traoré,89.2,65.8,,,45.7,19.0,90.6,63.2,"[{'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'LowRight', 'value': 80}}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '63.2'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '90.6'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '614'}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '45.7'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}]",True,True,,,614.0,429174.0,1903190,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,468,Calvin Bassey,19.14,,,,0.0,0.0,False,514,Fulham,False,False,,Neutral,17,0.0370516963303089,2025-10-18 16:30:00,Fulham,Away,1903190.0,28851,8
1903198,FirstHalf,9.0,22.0,9,SavedShot,Successful,162,Crystal Palace,374631.0,Marc Guéhi,94.0,39.0,,,50.3,19.0,94.2,39.4,"[{'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '124'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.3'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '43'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '94.2'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '39.4'}, {'type': {'displayName': 'Blocked', 'value': 82}}]",True,True,,,43.0,430774.0,1903198,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,43,,12.53,,,,0.0,0.0,False,45,Crystal Palace,False,False,,Neutral,17,0.0148983988910913,2025-10-26 14:00:00,Crystal Palace,Home,1903198.0,28859,9
1903198,FirstHalf,21.0,42.0,21,SavedShot,Successful,162,Crystal Palace,322670.0,Ismaïla Sarr,87.1,30.3,,,49.1,19.0,89.0,33.0,"[{'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.1'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '33.0'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '269'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'BoxRight', 'value': 63}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '89.0'}]",True,True,,,,,1903198,whoscored,,False,False,False,False,,False,Attacking_Left,True,SavedShot,93,,23.55,,,,0.0,0.0,False,95,Crystal Palace,False,False,,Neutral,16,0.0473753288388252,2025-10-26 14:00:00,Crystal Palace,Home,1903198.0,28859,9
1903198,FirstHalf,26.0,31.0,26,MissedShots,Successful,162,Crystal Palace,430774.0,Adam Wharton,71.8,53.0,,,36.8,2.8,,,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '2.8'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '320'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '36.8'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}]",True,True,,,320.0,403865.0,1903198,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,123,,28.36,,,,0.0,0.0,False,125,Crystal Palace,False,False,,Neutral,14,0.0131073473021388,2025-10-26 14:00:00,Crystal Palace,Home,1903198.0,28859,9
1903198,SecondHalf,69.0,5.0,72,SavedShot,Successful,162,Crystal Palace,345845.0,Eddie Nketiah,94.3,49.9,,,49.3,24.7,94.8,49.9,"[{'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.3'}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '24.7'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '49.9'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '758'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '94.8'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'HighCentre', 'value': 79}}, {'type': {'displayName': 'SmallBoxCentre', 'value': 16}}]",True,True,,,,,1903198,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,SavedShot,365,,5.7,,,,0.0,0.0,False,375,Crystal Palace,False,False,,Neutral,17,0.0780922845005989,2025-10-26 14:00:00,Crystal Palace,Home,1903198.0,28859,9
1903198,SecondHalf,78.0,42.0,81,SavedShot,Successful,162,Crystal Palace,328096.0,Jean-Philippe Mateta,88.6,56.4,,,51.6,19.0,90.5,55.6,"[{'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '51.6'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '620'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '791'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '90.5'}, {'type': {'displayName': 'FastBreak', 'value': 23}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '55.6'}]",True,True,,,620.0,345845.0,1903198,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,435,,13.07,,,,0.0,0.0,False,445,Crystal Palace,False,False,,Neutral,17,0.1398800760507583,2025-10-26 14:00:00,Crystal Palace,Home,1903198.0,28859,9
1903198,SecondHalf,79.0,30.0,82,MissedShots,Successful,162,Crystal Palace,374631.0,Marc Guéhi,89.6,45.0,,,59.3,72.2,,,"[{'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '623'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '59.3'}, {'type': {'displayName': 'HighLeft', 'value': 77}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '72.2'}]",True,True,,,623.0,108638.0,1903198,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,439,,11.54,,,,0.0,0.0,False,449,Crystal Palace,False,False,,Neutral,17,0.1398800760507583,2025-10-26 14:00:00,Crystal Palace,Home,1903198.0,28859,9
1903198,SecondHalf,90.0,26.0,93,MissedShots,Successful,162,Crystal Palace,401130.0,Maxence Lacroix,69.0,48.6,,,37.5,80.6,,,"[{'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '80.6'}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'HighRight', 'value': 81}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '37.5'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'IndividualPlay', 'value': 215}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}]",True,True,,,,,1903198,whoscored,,False,False,False,False,,False,Attacking_Center,True,MissedShots,491,,31.03,,,,0.0,0.0,False,501,Crystal Palace,False,False,,Neutral,14,0.0109183471649885,2025-10-26 14:00:00,Crystal Palace,Home,1903198.0,28859,9
1903224,FirstHalf,27.0,40.0,27,MissedShots,Successful,16,Sunderland,363535.0,Wilson Isidor,92.3,68.7,,,34.6,2.8,,,"[{'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '183'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '2.8'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '34.6'}]",True,True,,,183.0,437449.0,1903224,whoscored,,False,False,False,False,,False,Attacking_Right,True,MissedShots,139,,20.22,,,,0.0,0.0,False,141,Sunderland,False,False,,Neutral,18,0.057769775390625,2025-11-08 15:00:00,Sunderland,Away,1903224.0,28885,10
1903224,FirstHalf,35.0,54.0,35,Goal,Successful,16,Sunderland,371761.0,Dan Ballard,91.8,41.9,,,47.4,25.3,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '226'}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '25.3'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '47.4'}, {'type': {'displayName': 'HighRight', 'value': 81}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'SetPiece', 'value': 24}}]",True,True,True,,226.0,299077.0,1903224,whoscored,,False,False,False,False,,False,Attacking_Center,True,Goal,169,,11.53,,,,0.0,0.0,False,171,Sunderland,False,False,,Offensive,17,0.4225736260414123,2025-11-08 15:00:00,Sunderland,Away,1903224.0,28885,10
1903224,SecondHalf,48.0,8.0,58,SavedShot,Successful,16,Sunderland,363535.0,Wilson Isidor,85.6,58.1,,,50.8,19.0,87.3,57.2,"[{'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '57.2'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '344'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '87.3'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.8'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '499'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}]",True,True,,,344.0,437449.0,1903224,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,255,,16.52,,,,0.0,0.0,False,275,Sunderland,False,False,,Neutral,17,0.1052699387073516,2025-11-08 15:00:00,Sunderland,Away,1903224.0,28885,10
1903224,FirstHalf,53.0,13.0,53,MissedShots,Successful,16,Sunderland,299077.0,Nordi Mukiele,87.4,67.1,,,58.2,11.1,,,"[{'type': {'displayName': 'FromCorner', 'value': 25}}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '319'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxLeft', 'value': 64}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '58.2'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '11.1'}]",True,True,,,319.0,398393.0,1903224,whoscored,,False,False,False,False,,False,Attacking_Right,True,MissedShots,329,Lutsharel Geertruida,21.24,,,,0.0,0.0,False,381,Sunderland,False,False,,Neutral,18,0.0352503135800361,2025-11-08 15:00:00,Sunderland,Away,1903224.0,28885,10
1903224,SecondHalf,61.0,33.0,71,SavedShot,Successful,16,Sunderland,398393.0,Enzo Le Fée,86.8,56.6,,,49.3,19.0,88.1,56.3,"[{'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '49.3'}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'OppositeRelatedEvent', 'value': 233}, 'value': '642'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'Blocked', 'value': 82}}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '88.1'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '56.3'}, {'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '457'}]",True,True,,,457.0,345441.0,1903224,whoscored,,False,False,False,False,,False,Attacking_Center,True,SavedShot,381,,14.76,,,,0.0,0.0,False,437,Sunderland,False,False,,Neutral,17,0.0946492701768875,2025-11-08 15:00:00,Sunderland,Away,1903224.0,28885,10
1903224,SecondHalf,93.0,13.0,103,Goal,Successful,16,Sunderland,404568.0,Brian Brobbey,92.3,54.5,,,50.2,19.0,,,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'RightFoot', 'value': 20}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '50.2'}, {'type': {'displayName': 'Volley', 'value': 108}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '19.0'}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'LowCentre', 'value': 78}}, {'type': {'displayName': 'FirstTouch', 'value': 328}}]",True,True,True,,,,1903224,whoscored,,False,False,False,False,,False,Attacking_Center,True,Goal,531,,8.92,,,,0.0,0.0,False,587,Sunderland,False,False,,Offensive,17,0.4894345104694366,2025-11-08 15:00:00,Sunderland,Away,1903224.0,28885,10
1903208,SecondHalf,70.0,48.0,73,MissedShots,Successful,184,Burnley,361694.0,Zian Flemming,86.1,51.1,,,40.2,4.2,97.2,45.7,"[{'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'BlockedX', 'value': 146}, 'value': '97.2'}, {'type': {'displayName': 'BlockedY', 'value': 147}, 'value': '45.7'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'RegularPlay', 'value': 22}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '40.2'}, {'type': {'displayName': 'BoxCentre', 'value': 17}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '4.2'}]",True,True,,,,,1903208,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,361,,13.94,,,,0.0,0.0,False,380,Burnley,False,False,,Neutral,17,0.0346668623387813,2025-11-01 15:00:00,Burnley,Away,1903208.0,28869,11
1903208,SecondHalf,72.0,13.0,75,MissedShots,Successful,184,Burnley,369712.0,Florentino,96.0,49.5,,,45.0,65.3,,,"[{'type': {'displayName': 'RelatedEventId', 'value': 55}, 'value': '576'}, {'type': {'displayName': 'FirstTouch', 'value': 328}}, {'type': {'displayName': 'Head', 'value': 15}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'MissHigh', 'value': 74}}, {'type': {'displayName': 'SetPiece', 'value': 24}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '45.0'}, {'type': {'displayName': 'IntentionalAssist', 'value': 154}}, {'type': {'displayName': 'BigChance', 'value': 214}}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '65.3'}, {'type': {'displayName': 'Assisted', 'value': 29}}, {'type': {'displayName': 'SmallBoxCentre', 'value': 16}}]",True,True,,,576.0,414233.0,1903208,whoscored,,False,False,False,False,Head,False,Attacking_Center,True,MissedShots,365,,4.03,,,,0.0,0.0,False,384,Burnley,False,False,,Neutral,17,0.5850650668144226,2025-11-01 15:00:00,Burnley,Away,1903208.0,28869,11
1903208,SecondHalf,96.0,20.0,99,ShotOnPost,Successful,184,Burnley,279177.0,Marcus Edwards,75.8,37.6,,,44.8,25.3,,,"[{'type': {'displayName': 'DirectFreekick', 'value': 26}}, {'type': {'displayName': 'LeftFoot', 'value': 72}}, {'type': {'displayName': 'Zone', 'value': 56}, 'value': 'Center'}, {'type': {'displayName': 'OutOfBoxCentre', 'value': 18}}, {'type': {'displayName': 'MissRight', 'value': 75}}, {'type': {'displayName': 'GoalMouthY', 'value': 102}, 'value': '44.8'}, {'type': {'displayName': 'GoalMouthZ', 'value': 103}, 'value': '25.3'}]",True,True,,,,,1903208,whoscored,,False,False,False,False,,False,Attacking_Center,True,ShotOnPost,523,,27.19,,,,0.0,0.0,False,542,Burnley,False,False,,Neutral,14,0.0594449937343597,2025-11-01 15:00:00,Burnley,Away,1903208.0,28869,11
